6.17	0.000501032	0.000748919	0.00124995
6.18	0.000483758	0.000766163	0.00124992
6.19	0.000466596	0.000783342	0.00124994
6.2	0.000449561	0.00080039	0.00124995
6.21	0.000432666	0.000817254	0.00124992
6.22	0.000415925	0.00083401	0.00124994
6.23	0.000399352	0.000850606	0.00124996
6.24	0.000382959	0.000866969	0.00124993
6.25	0.000366759	0.000883166	0.00124992
6.26	0.000350766	0.000899185	0.00124995
6.27	0.000334993	0.00091495	0.00124994
6.28	0.000319451	0.000930469	0.00124992
6.29	0.000304154	0.000945788	0.00124994
6.3	0.000289114	0.000960847	0.00124996
6.31	0.000274342	0.000975595	0.00124994
6.32	0.000259851	0.000990073	0.00124992
6.33	0.000245652	0.0010043	0.00124995
6.34	0.000231757	0.00101821	0.00124996
6.35	0.000218176	0.00103177	0.00124994
6.36	0.00020492	0.00104501	0.00124993
6.37	0.000192001	0.00105795	0.00124995
6.38	0.000179427	0.00107055	0.00124997
6.39	0.000167211	0.00108275	0.00124996
6.4	0.00015536	0.00109458	0.00124994
6.41	0.000143886	0.00110606	0.00124994
6.42	0.000132796	0.00111717	0.00124997
6.43	0.0001221	0.00112788	0.00124998
6.44	0.000111806	0.00113816	0.00124997
6.45	0.000101923	0.00114802	0.00124995
6.46	9.24577e-05	0.0011575	0.00124995
6.47	8.34188e-05	0.00116656	0.00124998
6.48	7.48132e-05	0.00117518	0.00125
6.49	6.66477e-05	0.00118333	0.00124998
6.5	5.89289e-05	0.00119104	0.00124997
6.51	5.16629e-05	0.0011983	0.00124996
6.52	4.48555e-05	0.00120513	0.00124998
6.53	3.85122e-05	0.00121149	0.00125
6.54	3.26381e-05	0.00121736	0.00125
6.55	2.72378e-05	0.00122276	0.00124999
6.56	2.23158e-05	0.00122766	0.00124998
6.57	1.78758e-05	0.00123211	0.00124998
6.58	1.39215e-05	0.00123608	0.00125
6.59	1.04561e-05	0.00123956	0.00125002
6.6	7.48228e-06	0.00124254	0.00125002
6.61	5.00244e-06	0.00124501	0.00125001
6.62	3.01857e-06	0.00124698	0.00125
6.63	1.53226e-06	0.00124847	0.00125
6.64	5.44703e-07	0.00124947	0.00125002
6.65	5.66859e-08	0.00124998	0.00125003
6.66	6.85975e-08	0.00124997	0.00125004
6.67	5.80428e-07	0.00124945	0.00125003
6.68	1.59177e-06	0.00124842	0.00125001
6.69	3.10182e-06	0.00124691	0.00125001
6.7	5.10936e-06	0.00124492	0.00125003
6.71	7.61279e-06	0.00124243	0.00125004
6.72	1.06101e-05	0.00123945	0.00125006
6.73	1.40989e-05	0.00123595	0.00125005
6.74	1.80764e-05	0.00123196	0.00125003
6.75	2.25394e-05	0.00122749	0.00125003
6.76	2.74844e-05	0.00122257	0.00125005
6.77	3.29074e-05	0.00121716	0.00125007
6.78	3.8804e-05	0.00121127	0.00125008
6.79	4.51695e-05	0.00120489	0.00125006
6.8	5.19989e-05	0.00119805	0.00125005
6.81	5.92867e-05	0.00119076	0.00125005
6.82	6.70271e-05	0.00118304	0.00125007
6.83	7.52137e-05	0.00117487	0.00125009
6.84	8.38402e-05	0.00116624	0.00125008
6.85	9.28996e-05	0.00115716	0.00125006
6.86	0.000102385	0.00114767	0.00125005
6.87	0.000112288	0.00113779	0.00125008
6.88	0.000122601	0.00112749	0.00125009
6.89	0.000133316	0.00111677	0.00125009
6.9	0.000144425	0.00110565	0.00125007
6.91	0.000155918	0.00109415	0.00125007
6.92	0.000167786	0.0010823	0.00125009
6.93	0.00018002	0.00107009	0.00125011
6.94	0.00019261	0.00105748	0.00125009
6.95	0.000205546	0.00104453	0.00125007
6.96	0.000218817	0.00103127	0.00125009
6.97	0.000232414	0.0010177	0.00125011
6.98	0.000246324	0.00100378	0.0012501
6.99	0.000260538	0.000989544	0.00125008
7	0.000275042	0.000975051	0.00125009
7.01	0.000289827	0.000960291	0.00125012
7.02	0.00030488	0.000945226	0.00125011
7.03	0.000320189	0.000929896	0.00125009
7.04	0.000335742	0.000914366	0.00125011
7.05	0.000351527	0.000898598	0.00125013
7.06	0.00036753	0.000882569	0.0012501
7.07	0.000383739	0.000866358	0.0012501
7.08	0.000400141	0.000849987	0.00125013
7.09	0.000416723	0.000833392	0.00125011
7.1	0.000433472	0.000816624	0.0012501
7.11	0.000450374	0.000799752	0.00125013
7.12	0.000467415	0.000782703	0.00125012
7.13	0.000484583	0.000765516	0.0012501
7.14	0.000501863	0.000748266	0.00125013
7.15	0.000519241	0.000730874	0.00125011
7.16	0.000536704	0.0007134	0.0012501
7.17	0.000554238	0.000695904	0.00125014
7.18	0.000571828	0.000678275	0.0012501
7.19	0.000589461	0.00066066	0.00125012
7.2	0.000607122	0.000643001	0.00125012
7.21	0.000624798	0.000625301	0.0012501
7.22	0.000642474	0.000607664	0.00125014
7.23	0.000660135	0.000589966	0.0012501
7.24	0.000677769	0.000572352	0.00125012
7.25	0.000695361	0.000554756	0.00125012
7.26	0.000712896	0.000537215	0.00125011
7.27	0.000730361	0.00051976	0.00125012
7.28	0.000747742	0.00050236	0.0012501
7.29	0.000765024	0.000485101	0.00125013
7.3	0.000782195	0.000467902	0.0012501
7.31	0.00079924	0.000450888	0.00125013
7.32	0.000816145	0.00043395	0.00125009
7.33	0.000832897	0.000417227	0.00125012
7.34	0.000849484	0.000400611	0.00125009
7.35	0.00086589	0.000384227	0.00125012
7.36	0.000882104	0.000367995	0.0012501
7.37	0.000898112	0.000351998	0.00125011
7.38	0.000913902	0.000336206	0.00125011
7.39	0.000929461	0.000320632	0.00125009
7.4	0.000944776	0.000305341	0.00125012
7.41	0.000959834	0.000290247	0.00125008
7.42	0.000974627	0.000275482	0.00125011
7.43	0.00098914	0.00026096	0.0012501
7.44	0.00100336	0.000246726	0.00125009
7.45	0.00101728	0.000232842	0.00125012
7.46	0.00103088	0.000219199	0.00125008
7.47	0.00104416	0.000205928	0.00125009
7.48	0.00105711	0.000193003	0.00125011
7.49	0.0010697	0.000180371	0.00125008
7.5	0.00108195	0.000168133	0.00125008
7.51	0.00109382	0.000156284	0.00125011
7.52	0.00110533	0.000144756	0.00125008
7.53	0.00111644	0.00013362	0.00125006
7.54	0.00112717	0.000122916	0.00125009
7.55	0.00113749	0.000112598	0.00125009
7.56	0.00114741	0.000102661	0.00125007
7.57	0.0011569	9.31551e-05	0.00125006
7.58	0.00116597	8.41047e-05	0.00125007
7.59	0.00117461	7.54862e-05	0.00125009
7.6	0.00118281	6.7265e-05	0.00125007
7.61	0.00119056	5.9493e-05	0.00125005
7.62	0.00119785	5.219e-05	0.00125004
7.63	0.00120469	4.53651e-05	0.00125006
7.64	0.00121107	3.89951e-05	0.00125007
7.65	0.00121698	3.30941e-05	0.00125008
7.66	0.00122242	2.76416e-05	0.00125006
7.67	0.00122737	2.26749e-05	0.00125005
7.68	0.00123185	1.81858e-05	0.00125003
7.69	0.00123584	1.41914e-05	0.00125003
7.7	0.00123933	1.06917e-05	0.00125003
7.71	0.00124234	7.68666e-06	0.00125003
7.72	0.00124486	5.17631e-06	0.00125003
7.73	0.00124688	3.16063e-06	0.00125004
7.74	0.0012484	1.63527e-06	0.00125004
7.75	0.00124943	6.07367e-07	0.00125004
7.76	0.00124996	7.83425e-08	0.00125003
7.77	0.00124998	4.81991e-08	0.00125003
7.78	0.00124951	5.16937e-07	0.00125003
7.79	0.00124854	1.48456e-06	0.00125003
7.8	0.00124707	2.95055e-06	0.00125002
7.81	0.00124511	4.90644e-06	0.00125001
7.82	0.00124264	7.35701e-06	0.00125
7.83	0.00123969	1.03023e-05	0.00124999
7.84	0.00123625	1.37422e-05	0.00124999
7.85	0.00123231	1.76768e-05	0.00124999
7.86	0.00122789	2.21061e-05	0.00125
7.87	0.00122299	2.70158e-05	0.00125001
7.88	0.00121761	3.24091e-05	0.00125002
7.89	0.00121175	3.82575e-05	0.00125001
7.9	0.00120543	4.45726e-05	0.00125
7.91	0.00119864	5.13397e-05	0.00124998
7.92	0.00119139	5.85849e-05	0.00124997
7.93	0.00118369	6.63033e-05	0.00124999
7.94	0.00117554	7.4468e-05	0.00125001
7.95	0.00116695	8.30382e-05	0.00124999
7.96	0.00115793	9.20374e-05	0.00124996
7.97	0.00114848	0.000101487	0.00124997
7.98	0.00113861	0.000111374	0.00124999
7.99	0.00112833	0.000121649	0.00124998
8	0.00111765	0.000132304	0.00124996
8.01	0.00110658	0.000143386	0.00124996
8.02	0.00109512	0.000154873	0.00124999
8.03	0.00108328	0.000166683	0.00124996
8.04	0.00107108	0.000178869	0.00124995
8.05	0.00105852	0.000191456	0.00124998
8.06	0.00104561	0.000204352	0.00124996
8.07	0.00103237	0.000217573	0.00124994
8.08	0.0010188	0.000231174	0.00124997
8.09	0.00100492	0.000245033	0.00124995
8.1	0.00099073	0.000259219	0.00124995
8.11	0.000976249	0.000273718	0.00124997
8.12	0.000961489	0.000288446	0.00124993
8.13	0.00094646	0.000303503	0.00124996
8.14	0.000931172	0.000318775	0.00124995
8.15	0.00091564	0.000334311	0.00124995
8.16	0.000899875	0.000350081	0.00124996
8.17	0.000883891	0.000366044	0.00124994
8.18	0.000867699	0.000382263	0.00124996
8.19	0.000851313	0.000398616	0.00124993
8.2	0.000834746	0.000415222	0.00124997
8.21	0.000818011	0.000431915	0.00124993
8.22	0.000801122	0.000448847	0.00124997
8.23	0.000784092	0.000465833	0.00124993
8.24	0.000766935	0.000483028	0.00124996
8.25	0.000749664	0.000500261	0.00124992
8.26	0.000732293	0.00051766	0.00124995
8.27	0.000714837	0.000535092	0.00124993
8.28	0.000697309	0.000552636	0.00124994
8.29	0.000679723	0.00057022	0.00124994
8.3	0.000662093	0.000587839	0.00124993
8.31	0.000644434	0.000605519	0.00124995
8.32	0.000626759	0.000623163	0.00124992
8.33	0.000609083	0.000640872	0.00124995
8.34	0.000591419	0.000658517	0.00124994
8.35	0.000573782	0.000676154	0.00124994
8.36	0.000556186	0.000693771	0.00124996
8.37	0.000538646	0.000711279	0.00124992
8.38	0.000521174	0.000728772	0.00124995
8.39	0.000503786	0.000746162	0.00124995
8.4	0.000486494	0.00076343	0.00124992
8.41	0.000469313	0.000780636	0.00124995
8.42	0.000452257	0.000797691	0.00124995
8.43	0.000435339	0.000814585	0.00124992
8.44	0.000418573	0.000831377	0.00124995
8.45	0.000401972	0.00084798	0.00124995
8.46	0.000385549	0.000864377	0.00124993
8.47	0.000369318	0.00088063	0.00124995
8.48	0.000353292	0.000896674	0.00124997
8.49	0.000337482	0.000912455	0.00124994
8.5	0.000321903	0.000928028	0.00124993
8.51	0.000306567	0.000943389	0.00124996
8.52	0.000291485	0.000958471	0.00124996
8.53	0.000276669	0.000973264	0.00124993
8.54	0.000262133	0.000987809	0.00124994
8.55	0.000247887	0.00100208	0.00124997
8.56	0.000233942	0.00101602	0.00124996
8.57	0.00022031	0.00102963	0.00124994
8.58	0.000207002	0.00104294	0.00124995
8.59	0.000194029	0.00105594	0.00124997
8.6	0.0001814	0.00106857	0.00124997
8.61	0.000169126	0.00108083	0.00124996
8.62	0.000157217	0.00109273	0.00124995
8.63	0.000145682	0.00110429	0.00124997
8.64	0.00013453	0.00111546	0.00124999
8.65	0.000123771	0.0011262	0.00124998
8.66	0.000113413	0.00113655	0.00124996
8.67	0.000103463	0.00114649	0.00124995
8.68	9.39316e-05	0.00115605	0.00124998
8.69	8.48246e-05	0.00116517	0.00125
8.7	7.61497e-05	0.00117384	0.00124999
8.71	6.79139e-05	0.00118206	0.00124997
8.72	6.01237e-05	0.00118984	0.00124997
8.73	5.27854e-05	0.0011972	0.00124998
8.74	4.59049e-05	0.00120409	0.00125
8.75	3.94876e-05	0.00121052	0.00125001
8.76	3.35387e-05	0.00121646	0.00125
8.77	2.80629e-05	0.00122192	0.00124998
8.78	2.30647e-05	0.00122692	0.00124998
8.79	1.8548e-05	0.00123145	0.00125
8.8	1.45164e-05	0.0012355	0.00125002
8.81	1.09732e-05	0.00123905	0.00125002
8.82	7.9212e-06	0.00124209	0.00125001
8.83	5.36284e-06	0.00124463	0.00125
8.84	3.30016e-06	0.0012467	0.00125
8.85	1.73481e-06	0.00124828	0.00125002
8.86	6.68062e-07	0.00124936	0.00125003
8.87	1.00752e-07	0.00124994	0.00125004
8.88	3.33369e-08	0.00125	0.00125003
8.89	4.65871e-07	0.00124955	0.00125002
8.9	1.39801e-06	0.00124862	0.00125001
8.91	2.82901e-06	0.0012472	0.00125003
8.92	4.75772e-06	0.00124528	0.00125004
8.93	7.1826e-06	0.00124288	0.00125006
8.94	1.01017e-05	0.00123994	0.00125005
8.95	1.35127e-05	0.00123652	0.00125004
8.96	1.74129e-05	0.00123261	0.00125003
8.97	2.17991e-05	0.00122824	0.00125004
8.98	2.66679e-05	0.00122339	0.00125006
8.99	3.20153e-05	0.00121806	0.00125007
9	3.78371e-05	0.00121222	0.00125006
9.01	4.41285e-05	0.00120591	0.00125004
9.02	5.08847e-05	0.00119916	0.00125004
9.03	5.81001e-05	0.00119196	0.00125006
9.04	6.57691e-05	0.00118431	0.00125007
9.05	7.38853e-05	0.00117619	0.00125008
9.06	8.24425e-05	0.00116762	0.00125007
9.07	9.14337e-05	0.00115862	0.00125005
9.08	0.000100852	0.00114921	0.00125006
9.09	0.000110689	0.00113939	0.00125008
9.1	0.000120938	0.00112915	0.00125009
9.11	0.00013159	0.00111849	0.00125008
9.12	0.000142636	0.00110742	0.00125006
9.13	0.000154069	0.001096	0.00125007
9.14	0.000165878	0.00108421	0.00125009
9.15	0.000178055	0.00107204	0.00125009
9.16	0.000190589	0.00105949	0.00125008
9.17	0.000203471	0.0010466	0.00125007
9.18	0.000216689	0.0010334	0.00125009
9.19	0.000230235	0.00101987	0.00125011
9.2	0.000244096	0.00100599	0.00125009
9.21	0.000258262	0.000991812	0.00125007
9.22	0.000272722	0.000977377	0.0012501
9.23	0.000287463	0.000962649	0.00125011
9.24	0.000302474	0.000947615	0.00125009
9.25	0.000317743	0.000932341	0.00125008
9.26	0.000333258	0.000916852	0.00125011
9.27	0.000349006	0.000901102	0.00125011
9.28	0.000364976	0.000885111	0.00125009
9.29	0.000381153	0.000868956	0.00125011
9.3	0.000397525	0.000852599	0.00125012
9.31	0.00041408	0.000836017	0.0012501
9.32	0.000430803	0.0008193	0.0012501
9.33	0.000447681	0.000802455	0.00125014
9.34	0.000464701	0.000785402	0.0012501
9.35	0.000481849	0.000768256	0.00125011
9.36	0.000499112	0.000751024	0.00125014
9.37	0.000516476	0.000733625	0.0012501
9.38	0.000533927	0.000716189	0.00125012
9.39	0.00055145	0.000698676	0.00125013
9.4	0.000569032	0.000681065	0.0012501
9.41	0.000586659	0.000663465	0.00125012
9.42	0.000604317	0.000645801	0.00125012
9.43	0.000621991	0.000628115	0.00125011
9.44	0.000639668	0.000610462	0.00125013
9.45	0.000657333	0.000592764	0.0012501
9.46	0.000674972	0.000575155	0.00125013
9.47	0.000692571	0.000557532	0.0012501
9.48	0.000710116	0.000540002	0.00125012
9.49	0.000727593	0.000522524	0.00125012
9.5	0.000744988	0.000505123	0.00125011
9.51	0.000762287	0.000487832	0.00125012
9.52	0.000779477	0.000470628	0.0012501
9.53	0.000796542	0.000453578	0.00125012
9.54	0.000813471	0.000436631	0.0012501
9.55	0.000830248	0.00041987	0.00125012
9.56	0.000846862	0.000403241	0.0012501
9.57	0.000863298	0.000386816	0.00125011
9.58	0.000879543	0.000370568	0.00125011
9.59	0.000895585	0.000354519	0.0012501
9.6	0.000911411	0.000338703	0.00125011
9.61	0.000927007	0.000323082	0.00125009
9.62	0.000942361	0.000307768	0.00125013
9.63	0.000957462	0.000292624	0.00125009
9.64	0.000972295	0.000277809	0.0012501
9.65	0.000986852	0.00026325	0.0012501
9.66	0.00100112	0.00024896	0.00125008
9.67	0.00101509	0.000235026	0.00125011
9.68	0.00102874	0.000221345	0.00125009
9.69	0.00104207	0.000208008	0.00125008
9.7	0.00105507	0.000195042	0.00125011
9.71	0.00106773	0.000182355	0.00125008
9.72	0.00108002	0.000170048	0.00125007
9.73	0.00109196	0.000158139	0.0012501
9.74	0.00110352	0.000146562	0.00125009
9.75	0.0011147	0.000135359	0.00125006
9.76	0.00112549	0.000124592	0.00125008
9.77	0.00113588	0.000114216	0.0012501
9.78	0.00114586	0.000104213	0.00125007
9.79	0.00115542	9.46339e-05	0.00125005
9.8	0.00116456	8.55163e-05	0.00125007
9.81	0.00117326	7.68239e-05	0.00125009
9.82	0.00118153	6.85385e-05	0.00125007
9.83	0.00118936	6.06963e-05	0.00125005
9.84	0.00119673	5.33174e-05	0.00125004
9.85	0.00120364	4.64166e-05	0.00125005
9.86	0.00121009	3.99747e-05	0.00125006
9.87	0.00121607	3.40049e-05	0.00125008
9.88	0.00122158	2.84745e-05	0.00125006
9.89	0.00122662	2.34331e-05	0.00125005
9.9	0.00123117	1.88655e-05	0.00125003
9.91	0.00123523	1.47926e-05	0.00125003
9.92	0.00123881	1.12143e-05	0.00125002
9.93	0.00124189	8.13074e-06	0.00125003
9.94	0.00124449	5.54184e-06	0.00125003
9.95	0.00124659	3.44763e-06	0.00125003
9.96	0.00124819	1.84437e-06	0.00125004
9.97	0.0012493	7.37257e-07	0.00125003
9.98	0.0012499	1.29022e-07	0.00125003
9.99	0.00125001	1.96683e-08	0.00125003
10	0.00124962	4.09195e-07	0.00125003
10.01	0.00124873	1.2976e-06	0.00125002
10.02	0.00124734	2.68489e-06	0.00125002
10.03	0.00124545	4.56287e-06	0.00125001
10.04	0.00124307	6.9349e-06	0.00125
10.05	0.00124019	9.80161e-06	0.00124999
10.06	0.00123682	1.3163e-05	0.00124999
10.07	0.00123297	1.70191e-05	0.00124999
10.08	0.00122863	2.13698e-05	0.00125
10.09	0.0012238	2.62047e-05	0.00125
10.1	0.00121849	3.15201e-05	0.00125001
10.11	0.00121271	3.72992e-05	0.00125001
10.12	0.00120646	4.35378e-05	0.00125
10.13	0.00119974	5.02335e-05	0.00124998
10.14	0.00119257	5.74028e-05	0.00124997
10.15	0.00118494	6.50502e-05	0.00124999
10.16	0.00117686	7.31402e-05	0.00125
10.17	0.00116834	8.1648e-05	0.00124999
10.18	0.00115939	9.05799e-05	0.00124997
10.19	0.00115001	9.99565e-05	0.00124996
10.2	0.0011402	0.000109777	0.00124998
10.21	0.00112999	0.000119994	0.00124999
10.22	0.00111937	0.000130586	0.00124996
10.23	0.00110836	0.000141597	0.00124996
10.24	0.00109696	0.000153021	0.00124998
10.25	0.00108518	0.000164785	0.00124997
10.26	0.00107304	0.000176906	0.00124995
10.27	0.00106054	0.000189434	0.00124997
10.28	0.00104768	0.000202282	0.00124997
10.29	0.00103449	0.000215447	0.00124994
10.3	0.00102098	0.000228992	0.00124997
10.31	0.00100714	0.000242817	0.00124996
10.32	0.000993002	0.00025694	0.00124994
10.33	0.000978567	0.000271409	0.00124998
10.34	0.000963849	0.000286086	0.00124993
10.35	0.00094886	0.000301094	0.00124995
10.36	0.000933613	0.000316338	0.00124995
10.37	0.000918119	0.000331819	0.00124994
10.38	0.00090239	0.000347566	0.00124996
10.39	0.000886439	0.000363486	0.00124993
10.4	0.00087028	0.000379688	0.00124997
10.41	0.000853924	0.000396	0.00124992
10.42	0.000837385	0.000412574	0.00124996
10.43	0.000820676	0.000429248	0.00124992
10.44	0.000803811	0.000446145	0.00124996
10.45	0.000786802	0.000463121	0.00124992
10.46	0.000769664	0.000480294	0.00124996
10.47	0.00075241	0.00049751	0.00124992
10.48	0.000735055	0.000514907	0.00124996
10.49	0.000717611	0.000532309	0.00124992
10.5	0.000700093	0.000549855	0.00124995
10.51	0.000682516	0.000567413	0.00124993
10.52	0.000664892	0.00058505	0.00124994
10.53	0.000647237	0.000602706	0.00124994
10.54	0.000629563	0.000620359	0.00124992
10.55	0.000611886	0.000638077	0.00124996
10.56	0.00059422	0.000655704	0.00124992
10.57	0.000576578	0.000673367	0.00124994
10.58	0.000558974	0.000690971	0.00124995
10.59	0.000541424	0.000708498	0.00124992
10.6	0.000523941	0.000726012	0.00124995
10.61	0.000506539	0.000743404	0.00124994
10.62	0.000489231	0.000760698	0.00124993
10.63	0.000472031	0.00077793	0.00124996
10.64	0.000454954	0.000794986	0.00124994
10.65	0.000438014	0.000811917	0.00124993
10.66	0.000421222	0.000828739	0.00124996
10.67	0.000404594	0.000845356	0.00124995
10.68	0.000388142	0.000861787	0.00124993
10.69	0.00037188	0.000878076	0.00124996
10.7	0.00035582	0.000894136	0.00124996
10.71	0.000339975	0.000909957	0.00124993
10.72	0.000324359	0.00092559	0.00124995
10.73	0.000308983	0.000940993	0.00124998
10.74	0.000293859	0.000956095	0.00124995
10.75	0.000279001	0.000970936	0.00124994
10.76	0.000264419	0.00098554	0.00124996
10.77	0.000250126	0.000999851	0.00124998
10.78	0.000236133	0.00101382	0.00124996
10.79	0.000222451	0.00102749	0.00124994
10.8	0.000209091	0.00104088	0.00124997
10.81	0.000196064	0.00105393	0.00124999
10.82	0.000183379	0.00106659	0.00124997
10.83	0.000171048	0.0010789	0.00124995
10.84	0.000159081	0.00109088	0.00124996
10.85	0.000147486	0.0011025	0.00124998
10.86	0.000136272	0.00111372	0.00124999
10.87	0.00012545	0.00112452	0.00124997
10.88	0.000115028	0.00113493	0.00124996
10.89	0.000105013	0.00114496	0.00124997
10.9	9.54148e-05	0.00115458	0.00124999
10.91	8.62399e-05	0.00116376	0.00125
10.92	7.7496e-05	0.00117249	0.00124999
10.93	6.91901e-05	0.00118078	0.00124997
10.94	6.13289e-05	0.00118865	0.00124998
10.95	5.39185e-05	0.00119608	0.00125
10.96	4.6965e-05	0.00120306	0.00125002
10.97	4.04739e-05	0.00120953	0.00125
10.98	3.44504e-05	0.00121554	0.00124999
10.99	2.88993e-05	0.00122109	0.00124998
11	2.38251e-05	0.00122617	0.00125
11.01	1.92318e-05	0.00123078	0.00125001
11.02	1.51231e-05	0.00123491	0.00125003
11.03	1.15022e-05	0.00123851	0.00125001
11.04	8.3722e-06	0.00124163	0.00125
11.05	5.73542e-06	0.00124426	0.00124999
11.06	3.59404e-06	0.00124641	0.00125001
11.07	1.94975e-06	0.00124807	0.00125002
11.08	8.03889e-07	0.00124924	0.00125004
11.09	1.57357e-07	0.00124987	0.00125003
11.1	1.06738e-08	0.00125001	0.00125002
11.11	3.63959e-07	0.00124964	0.00125001
11.12	1.21693e-06	0.0012488	0.00125002
11.13	2.5689e-06	0.00124747	0.00125004
11.14	4.4188e-06	0.00124564	0.00125005
11.15	6.76513e-06	0.00124328	0.00125004
11.16	9.60602e-06	0.00124043	0.00125003
11.17	1.29392e-05	0.00123708	0.00125002
11.18	1.6762e-05	0.00123327	0.00125003
11.19	2.10714e-05	0.00122897	0.00125005
11.2	2.58639e-05	0.0012242	0.00125007
11.21	3.11357e-05	0.00121892	0.00125006
11.22	3.68825e-05	0.00121316	0.00125004
11.23	4.30999e-05	0.00120693	0.00125003
11.24	4.97827e-05	0.00120026	0.00125004
11.25	5.69256e-05	0.00119314	0.00125006
11.26	6.4523e-05	0.00118556	0.00125008
11.27	7.25688e-05	0.00117749	0.00125006
11.28	8.10564e-05	0.00116899	0.00125004
11.29	8.99792e-05	0.00116007	0.00125004
11.3	9.933e-05	0.00115074	0.00125007
11.31	0.000109101	0.00114098	0.00125008
11.32	0.000119285	0.00113078	0.00125007
11.33	0.000129874	0.00112018	0.00125005
11.34	0.000140858	0.00110919	0.00125005
11.35	0.00015223	0.00109784	0.00125007
11.36	0.00016398	0.00108611	0.00125009
11.37	0.000176099	0.00107398	0.00125008
11.38	0.000188577	0.00106148	0.00125006
11.39	0.000201404	0.00104867	0.00125007
11.4	0.00021457	0.00103553	0.0012501
11.41	0.000228065	0.00102202	0.00125009
11.42	0.000241877	0.00100819	0.00125007
11.43	0.000255995	0.000994082	0.00125008
11.44	0.000270409	0.000979694	0.0012501
11.45	0.000285106	0.00096499	0.0012501
11.46	0.000300075	0.00095	0.00125008
11.47	0.000315304	0.000934786	0.00125009
11.48	0.000330781	0.000919338	0.00125012
11.49	0.000346493	0.000903602	0.00125009
11.5	0.000362428	0.00088765	0.00125008
11.51	0.000378573	0.000871531	0.0012501
11.52	0.000394915	0.000855188	0.0012501
11.53	0.000411441	0.000838639	0.00125008
11.54	0.000428139	0.000821965	0.0012501
11.55	0.000444993	0.000805118	0.00125011
11.56	0.000461992	0.000788094	0.00125009
11.57	0.000479121	0.000770987	0.00125011
11.58	0.000496366	0.000753748	0.00125011
11.59	0.000513715	0.000736373	0.00125009
11.6	0.000531153	0.000718959	0.00125011
11.61	0.000548666	0.000701445	0.00125011
11.62	0.00056624	0.000683852	0.00125009
11.63	0.00058386	0.000666267	0.00125013
11.64	0.000601514	0.000648582	0.0012501
11.65	0.000619187	0.000630924	0.00125011
11.66	0.000636864	0.000613249	0.00125011
11.67	0.000654531	0.000595559	0.00125009
11.68	0.000672175	0.000577956	0.00125013
11.69	0.000689782	0.000560307	0.00125009
11.7	0.000707336	0.00054278	0.00125012
11.71	0.000724824	0.000525273	0.0012501
11.72	0.000742233	0.000507876	0.00125011
11.73	0.000759548	0.000490557	0.00125011
11.74	0.000776756	0.000473352	0.00125011
11.75	0.000793842	0.000456267	0.00125011
11.76	0.000810793	0.000439311	0.0012501
11.77	0.000827595	0.000422512	0.00125011
11.78	0.000844236	0.000405871	0.00125011
11.79	0.0008607	0.0003894	0.0012501
11.8	0.000876977	0.00037313	0.00125011
11.81	0.000893052	0.000357037	0.00125009
11.82	0.000908912	0.000341201	0.00125011
11.83	0.000924545	0.000325534	0.00125008
11.84	0.000939939	0.000310173	0.00125011
11.85	0.000955081	0.000295004	0.00125008
11.86	0.000969957	0.000280139	0.0012501
11.87	0.000984559	0.00026554	0.0012501
11.88	0.000998873	0.000251198	0.00125007
11.89	0.00101289	0.000237211	0.0012501
11.9	0.00102659	0.000223496	0.00125009
11.91	0.00103998	0.000210093	0.00125007
11.92	0.00105303	0.000197071	0.0012501
11.93	0.00106574	0.000184344	0.00125008
11.94	0.00107809	0.00017197	0.00125006
11.95	0.00109009	0.00016	0.00125009
11.96	0.00110171	0.00014837	0.00125008
11.97	0.00111295	0.000137104	0.00125005
11.98	0.0011238	0.000126273	0.00125007
11.99	0.00113425	0.000115842	0.00125009
12	0.0011443	0.000105773	0.00125007
12.01	0.00115393	9.61207e-05	0.00125005
12.02	0.00116313	8.69303e-05	0.00125006
12.03	0.00117191	7.81699e-05	0.00125008
12.04	0.00118024	6.98215e-05	0.00125007
12.05	0.00118814	6.19093e-05	0.00125005
12.06	0.00119558	5.44547e-05	0.00125004
12.07	0.00120257	4.74782e-05	0.00125004
12.08	0.00120909	4.09646e-05	0.00125006
12.09	0.00121515	3.49204e-05	0.00125007
12.1	0.00122074	2.93182e-05	0.00125005
12.11	0.00122585	2.42005e-05	0.00125005
12.12	0.00123047	1.95564e-05	0.00125003
12.13	0.00123461	1.5405e-05	0.00125002
12.14	0.00123827	1.17484e-05	0.00125002
12.15	0.00124143	8.58642e-06	0.00125002
12.16	0.0012441	5.91913e-06	0.00125002
12.17	0.00124628	3.74652e-06	0.00125003
12.18	0.00124796	2.06569e-06	0.00125003
12.19	0.00124915	8.79487e-07	0.00125003
12.2	0.00124983	1.92168e-07	0.00125003
12.21	0.00125002	3.72964e-09	0.00125002
12.22	0.00124971	3.14173e-07	0.00125002
12.23	0.00124889	1.1235e-06	0.00125002
12.24	0.00124758	2.4317e-06	0.00125001
12.25	0.00124577	4.23219e-06	0.00125001
12.26	0.00124347	6.52579e-06	0.00125
12.27	0.00124067	9.31407e-06	0.00124999
12.28	0.00123738	1.2597e-05	0.00124998
12.29	0.00123361	1.63747e-05	0.00124998
12.3	0.00122934	2.0647e-05	0.00124999
12.31	0.00122459	2.5407e-05	0.00125
12.32	0.00121936	3.06446e-05	0.00125
12.33	0.00121365	3.63539e-05	0.00125001
